season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt,cluster_kmeans,cluster_agg,pca1,pca2
4,1,11,13,0,1,1,1,0.44,0.4394,0.54,0.2537,251,2,0,0.5673570275326715,0.3780254573841137
4,1,11,14,0,1,1,1,0.44,0.4394,0.54,0.2537,217,2,0,0.5308106432240111,0.4322260143784919
4,1,11,15,0,1,1,1,0.44,0.4394,0.54,0.194,257,2,0,0.5941582673076649,0.08455036833053609
4,1,11,16,0,1,1,1,0.42,0.4242,0.58,0.2537,380,0,0,1.0531802276502809,0.192155720995518
4,1,11,17,0,1,1,2,0.42,0.4242,0.58,0.194,619,0,0,1.7460362215582146,-0.4390866941797504
4,1,11,18,0,1,1,2,0.4,0.4091,0.58,0.2537,580,0,0,1.790187956463645,-0.02161779208628075
4,1,11,19,0,1,1,2,0.4,0.4091,0.58,0.2836,406,0,0,1.37798101852812,0.3805398719438778
4,1,11,20,0,1,1,2,0.38,0.3939,0.62,0.2537,259,2,0,0.7814919580007101,0.427991895724812
4,1,11,21,0,1,1,2,0.38,0.3939,0.54,0.2239,203,2,0,0.8035545579616962,0.5236156764799081
4,1,11,22,0,1,1,1,0.34,0.3485,0.66,0.1045,113,2,0,-0.04666983388974891,-0.05287678383049739
4,1,11,23,0,1,1,1,0.34,0.3485,0.66,0.1045,74,2,0,-0.09903301141007467,0.008448566358034388
4,1,11,0,0,2,1,1,0.32,0.3333,0.7,0.1343,29,1,2,-1.9428523880151118,0.06893695416788478
4,1,11,1,0,2,1,1,0.34,0.3485,0.66,0.1045,13,1,2,-1.8541696982669973,-0.0311721487042366
4,1,11,2,0,2,1,2,0.32,0.3333,0.76,0.0896,5,1,2,-2.123625500561787,-0.2258400361128501
4,1,11,3,0,2,1,2,0.34,0.3485,0.71,0.1045,2,1,2,-1.868943367547297,-0.10276898955122066
4,1,11,4,0,2,1,2,0.34,0.3333,0.66,0.194,6,1,2,-1.462110374190436,0.44045408152822246
4,1,11,5,0,2,1,2,0.34,0.3333,0.66,0.1343,34,1,2,-1.4367230538147793,0.1098779391462351
4,1,11,6,0,2,1,2,0.34,0.3333,0.71,0.1642,148,1,2,-1.0598750460343447,0.0028722027707575224
4,1,11,7,0,2,1,1,0.32,0.3333,0.76,0.0896,418,1,0,-0.46211933362491037,-0.7855881375792669
4,1,11,8,0,2,1,1,0.34,0.3333,0.71,0.1343,665,0,0,0.6503873348134139,-0.8707903845559353
4,1,11,9,0,2,1,2,0.36,0.3788,0.71,0.0,326,1,0,-0.6151853163932046,-1.108533441476678
4,1,11,10,0,2,1,2,0.4,0.4091,0.66,0.0896,176,1,2,-0.6199255350672855,-0.46479878485936
4,1,11,11,0,2,1,2,0.42,0.4242,0.67,0.0896,205,1,2,-0.4438991748495784,-0.5798399727318717
4,1,11,12,0,2,1,2,0.42,0.4242,0.67,0.0,313,1,2,-0.23265281938704085,-1.1728757038197963
4,1,11,13,0,2,1,2,0.44,0.4394,0.58,0.0,267,0,0,-0.049893670792386005,-0.9834943689352247
4,1,11,14,0,2,1,2,0.44,0.4394,0.58,0.1045,224,0,0,0.11998634197833771,-0.39759383973833823
4,1,11,15,0,2,1,2,0.46,0.4545,0.55,0.1045,287,0,0,0.50116077065614,-0.4820633713931828
4,1,11,16,0,2,1,2,0.42,0.4242,0.62,0.0896,395,0,0,0.6341703581229877,-0.7230469853166488
4,1,11,17,0,2,1,2,0.4,0.4091,0.71,0.1642,590,0,0,1.2324542348579048,-0.7428307839851774
4,1,11,18,0,2,1,2,0.4,0.4091,0.66,0.0896,550,0,0,1.1312330734105926,-0.9517176095889773
4,1,11,19,0,2,1,2,0.4,0.4091,0.71,0.0,384,0,0,0.3537268175979061,-1.2530899860596751
4,1,11,20,0,2,1,2,0.38,0.3939,0.76,0.0,235,0,0,-0.20627777256959787,-1.074080209886077
4,1,11,21,0,2,1,1,0.36,0.3788,0.71,0.0,157,2,0,-0.29769921257952636,-0.7986918722246809
4,1,11,22,0,2,1,1,0.36,0.3788,0.71,0.0,122,2,0,-0.3374089555305198,-0.7430663565914719
4,1,11,23,0,2,1,1,0.32,0.3333,0.81,0.1045,83,2,0,-0.47421943217154583,-0.24098771052253426
4,1,11,0,0,3,1,1,0.34,0.3636,0.81,0.0,26,1,2,-2.484927500135605,-0.8706498560033706
4,1,11,1,0,3,1,1,0.32,0.3333,0.81,0.1045,14,1,2,-2.254662988167133,-0.26920875647415954
4,1,11,2,0,3,1,1,0.28,0.2879,0.87,0.1045,8,1,2,-2.424385379850778,-0.2540088400017554
4,1,11,3,0,3,1,1,0.28,0.2879,0.87,0.1045,2,1,2,-2.372357722174112,-0.2397071248946373
4,1,11,4,0,3,1,1,0.28,0.2879,0.87,0.1045,10,1,2,-2.2760430435047843,-0.24535483073114914
4,1,11,5,0,3,1,1,0.28,0.2879,0.87,0.1045,29,1,2,-2.1449314197697915,-0.2666770815947989
4,1,11,6,0,3,1,1,0.28,0.303,0.87,0.0896,101,1,2,-1.879654225411431,-0.4375053234011673
4,1,11,7,0,3,1,1,0.26,0.2879,0.87,0.0896,273,1,2,-1.3022283481140569,-0.6171319578698399
4,1,11,8,0,3,1,2,0.28,0.303,0.81,0.0896,551,1,0,-0.16773640536906656,-0.9487024094198547
4,1,11,9,0,3,1,1,0.32,0.3333,0.76,0.0896,365,1,0,-0.4877617226072352,-0.6985614031729712
4,1,11,10,0,3,1,1,0.36,0.3788,0.62,0.0,172,1,0,-0.8117485198850983,-0.7055422854623123
4,1,11,11,0,3,1,1,0.4,0.4091,0.5,0.194,241,2,0,0.28174792809929744,0.28279067966535765
4,1,11,12,0,3,1,1,0.44,0.4394,0.41,0.194,344,0,0,0.9735271331161561,0.20013888922807552
4,1,11,13,0,3,1,1,0.44,0.4394,0.35,0.2239,365,0,0,1.3245659423667357,0.4429599935931117
4,1,11,14,0,3,1,1,0.46,0.4545,0.33,0.194,413,0,0,1.5666818664545845,0.21164688143677038
4,1,11,15,0,3,1,1,0.46,0.4545,0.36,0.0896,449,0,0,1.4437033377424753,-0.41154366676336845
4,1,11,16,0,3,1,1,0.44,0.4394,0.33,0.1343,469,0,0,1.713971419631654,-0.09336185142226644
4,1,11,17,0,3,1,1,0.4,0.4091,0.4,0.1642,374,0,0,1.3055212964249379,0.1773672190210735
4,1,11,18,0,3,1,1,0.42,0.4242,0.38,0.1045,311,0,0,1.1295195363732482,-0.04374185039443951
4,1,11,19,0,3,1,1,0.38,0.3939,0.43,0.194,243,2,0,0.989246783501047,0.5239561941081895
4,1,11,20,0,3,1,1,0.34,0.3485,0.61,0.1045,136,2,0,0.006064139098547744,0.0016205533505181367
4,1,11,21,0,3,1,1,0.36,0.3788,0.5,0.0,105,2,0,0.05017397977820208,-0.30973771083144674
4,1,11,22,0,3,1,1,0.34,0.3636,0.49,0.0,88,2,0,0.054123542329819786,-0.200292100076636
4,1,11,23,0,3,1,1,0.32,0.3485,0.61,0.0,57,2,0,-0.3033940086287317,-0.32771288067640825
4,1,11,0,1,4,0,1,0.32,0.3333,0.66,0.0896,46,1,1,-1.9583767481975165,0.5350434191374014
4,1,11,1,1,4,0,1,0.28,0.303,0.65,0.0896,42,1,1,-1.9509831420101462,0.6856788557234895
4,1,11,2,1,4,0,1,0.24,0.2576,0.75,0.0896,18,1,1,-2.2752398638765574,0.647507777756935
4,1,11,3,1,4,0,1,0.24,0.2576,0.75,0.1045,6,1,1,-2.2086999206336064,0.7443424277817281
4,1,11,4,1,4,0,1,0.22,0.2273,0.8,0.1343,3,1,1,-2.2398692741799144,0.8632746088554225
4,1,11,5,1,4,0,1,0.24,0.2576,0.75,0.1045,8,1,1,-2.0603575842876127,0.7529964370523343
4,1,11,6,1,4,0,1,0.26,0.2727,0.7,0.1045,17,1,1,-1.8012075849854101,0.7849847968633047
4,1,11,7,1,4,0,1,0.22,0.2273,0.75,0.1343,56,1,1,-1.7371954942683063,0.9037830032421857
4,1,11,8,1,4,0,1,0.24,0.2424,0.75,0.1343,97,1,1,-1.4988103616874096,0.7913973741881833
4,1,11,9,1,4,0,1,0.3,0.3333,0.65,0.0,119,1,1,-1.3030666190307094,0.11736629722217748
4,1,11,10,1,4,0,1,0.36,0.3636,0.57,0.1045,219,2,1,-0.37259971502108374,0.47839537653386455
4,1,11,11,1,4,0,1,0.42,0.4242,0.41,0.0896,232,2,1,0.2094536740664412,0.5285778297619248
4,1,11,12,1,4,0,1,0.44,0.4394,0.35,0.0,262,0,1,0.35802848607273313,0.10550495927358698
4,1,11,13,1,4,0,1,0.46,0.4545,0.31,0.0,269,0,1,0.5864532994350765,0.12058817387774068
4,1,11,14,1,4,0,1,0.48,0.4697,0.29,0.0,220,0,1,0.5889330915163827,0.17595894728745898
4,1,11,15,1,4,0,1,0.48,0.4697,0.29,0.0,228,0,1,0.6852477701857111,0.1703112414509471
4,1,11,16,1,4,0,1,0.46,0.4545,0.33,0.0,182,2,1,0.47546758883370577,0.22230534030945873
4,1,11,17,1,4,0,1,0.44,0.4394,0.35,0.0,109,2,1,0.22907366144909325,0.35228344738535594
4,1,11,18,1,4,0,1,0.4,0.4091,0.43,0.0,70,2,1,-0.09383650274192869,0.3749968739702178
4,1,11,19,1,4,0,1,0.36,0.3788,0.76,0.0,44,1,0,-0.9855847209624399,-0.11469072386166809
4,1,11,20,1,4,0,1,0.34,0.3636,0.71,0.0,52,2,0,-0.8049573177317245,0.038151170860286555
4,1,11,21,1,4,0,1,0.34,0.3485,0.61,0.0896,46,2,1,-0.3075407860630338,0.6948956721805251
4,1,11,22,1,4,0,1,0.32,0.3485,0.61,0.0,44,2,0,-0.48194349997171076,0.3183196795000564
4,1,11,23,1,4,0,1,0.3,0.3333,0.7,0.0,36,2,0,-0.6935083961910232,0.21739003766061135
4,1,11,0,0,5,1,1,0.28,0.3182,0.65,0.0,32,1,2,-2.188610705942253,-0.3839757436764773
4,1,11,1,0,5,1,1,0.28,0.303,0.81,0.0896,13,1,2,-2.366678021658904,-0.222338404647866
4,1,11,2,0,5,1,1,0.26,0.2879,0.75,0.0896,5,1,2,-2.212265888050325,-0.026942109220141713
4,1,11,3,0,5,1,1,0.26,0.303,0.7,0.0,1,1,2,-2.233323357253127,-0.3616071603366362
4,1,11,4,0,5,1,1,0.24,0.2576,0.75,0.1045,4,1,2,-2.0776008089256233,0.11968424718772422
4,1,11,5,0,5,1,1,0.24,0.2879,0.81,0.0,10,1,2,-2.3689002843324993,-0.5205192607310256
4,1,11,6,0,5,1,1,0.24,0.2879,0.81,0.0,20,1,2,-2.2662588883785046,-0.529016883845199
4,1,11,7,0,5,1,1,0.24,0.2879,0.81,0.0,77,1,2,-2.014939636234856,-0.604487562984416
4,1,11,8,0,5,1,1,0.24,0.2576,0.87,0.0896,94,1,2,-1.8351413542755888,-0.29659811010893083
4,1,11,9,0,5,1,1,0.28,0.2879,0.75,0.1045,112,1,2,-1.3055597904711784,-0.12488004570747771
4,1,11,10,0,5,1,1,0.34,0.3333,0.61,0.1642,201,2,0,-0.36420111331610877,0.1479078728540443
4,1,11,11,0,5,1,1,0.4,0.4091,0.5,0.194,251,2,0,0.31338151452262814,0.2685410932770505
4,1,11,12,0,5,1,1,0.44,0.4394,0.38,0.2537,379,0,0,1.2916346227037245,0.5059597880912952
4,1,11,13,0,5,1,1,0.46,0.4545,0.38,0.2836,424,0,0,1.6098828461537182,0.5363372220814503
4,1,11,14,0,5,1,1,0.5,0.4848,0.36,0.2537,435,0,0,1.7726341191898207,0.2980332914257682
4,1,11,15,0,5,1,1,0.48,0.4697,0.41,0.2537,447,0,0,1.7219302704379404,0.24762472674762062
4,1,11,16,0,5,1,2,0.48,0.4697,0.41,0.1045,357,0,0,1.1728618650373943,-0.3592019261905845
4,1,11,17,0,5,1,2,0.48,0.4697,0.39,0.0896,300,0,0,1.0788627318451747,-0.30670037861883465
4,1,11,18,0,5,1,2,0.46,0.4545,0.44,0.0,208,0,0,0.4977653968505582,-0.6538054062269288
4,1,11,19,0,5,1,2,0.46,0.4545,0.47,0.1642,154,2,0,0.6938475897303729,0.1849337443125229
4,1,11,20,0,5,1,1,0.46,0.4545,0.41,0.0896,142,2,0,0.7055989389235794,-0.04409686069405888
4,1,11,21,0,5,1,1,0.46,0.4545,0.47,0.2537,98,2,0,0.8598945308019499,0.720630984573553
4,1,11,22,0,5,1,1,0.44,0.4394,0.33,0.5224,79,2,0,1.7786852494475036,2.4239222775791633
4,1,11,23,0,5,1,1,0.42,0.4242,0.38,0.4478,67,2,0,1.484373824719013,2.0373002733794014
4,1,11,0,0,6,0,1,0.4,0.4091,0.37,0.4179,42,2,1,-0.37479858636571733,2.5048955982119643
4,1,11,1,0,6,0,1,0.34,0.2879,0.42,0.4925,20,2,1,-0.44072889782545893,2.9927766503797666
4,1,11,2,0,6,0,1,0.32,0.2727,0.39,0.6119,32,2,1,-0.027855935055130943,3.6932671131151653
4,1,11,3,0,6,0,1,0.28,0.2576,0.41,0.3582,11,2,1,-0.7177053937346167,2.5491614209478066
4,1,11,4,0,6,0,1,0.26,0.2121,0.41,0.4478,3,2,1,-0.5082798846170968,3.070919502837004
4,1,11,5,0,6,0,1,0.26,0.2273,0.41,0.3284,3,2,1,-0.7056611373670988,2.4838129385734153
4,1,11,6,0,6,0,1,0.24,0.2121,0.44,0.2836,10,2,1,-0.8240869357403076,2.2575932113742065
4,1,11,7,0,6,0,2,0.26,0.2273,0.41,0.3284,25,2,1,-0.49405162817444365,2.4639677750674074
4,1,11,8,0,6,0,2,0.26,0.2121,0.44,0.4627,62,2,1,-0.0773134551420845,3.024572791873784
4,1,11,9,0,6,0,2,0.26,0.2121,0.41,0.4478,122,2,1,0.2231988414738576,2.9301092411868184
4,1,11,10,0,6,0,2,0.26,0.2273,0.44,0.2985,142,2,1,-0.05132030069482626,2.1067754190937014
4,1,11,11,0,6,0,2,0.28,0.2576,0.41,0.2985,186,2,1,0.269750313778648,2.04938010157664
4,1,11,12,0,6,0,2,0.3,0.2576,0.36,0.6119,199,2,1,1.2460188407721313,3.631798128761285
4,1,11,13,0,6,0,1,0.32,0.303,0.36,0.3284,225,2,1,0.799698156895848,2.1331202749602265
4,1,11,14,0,6,0,1,0.32,0.2879,0.33,0.4627,207,2,1,1.1888424165310447,2.89062839180916
4,1,11,15,0,6,0,1,0.3,0.2727,0.36,0.4627,198,2,1,1.1205049736005557,2.9096540835154134
4,1,11,16,0,6,0,1,0.28,0.2424,0.38,0.4478,170,2,1,0.9829697477006473,2.9015258687592373
4,1,11,17,0,6,0,1,0.26,0.2273,0.41,0.3881,126,2,1,0.6697202211481679,2.673995849055705
4,1,11,18,0,6,0,1,0.26,0.2273,0.38,0.3881,145,2,1,0.8740272508487382,2.7119387856454886
4,1,11,19,0,6,0,1,0.26,0.2424,0.41,0.2537,83,2,1,0.3736051374290272,2.0794347550211816
4,1,11,20,0,6,0,1,0.24,0.2121,0.44,0.2836,58,2,1,0.3218636125209739,2.269722682548206
4,1,11,21,0,6,0,1,0.24,0.2273,0.44,0.194,75,2,1,0.2452443315312023,1.8063581875938766
4,1,11,22,0,6,0,1,0.24,0.2273,0.44,0.2537,76,2,1,0.45361003084453216,2.107114455998041
4,1,11,23,0,6,0,1,0.24,0.2273,0.44,0.194,57,2,1,0.3303194950305348,1.8435113696410972
4,1,11,0,0,0,0,1,0.22,0.2121,0.47,0.2537,34,2,1,-1.3522978664882177,2.0408686274806294
4,1,11,1,0,0,0,1,0.22,0.2273,0.44,0.194,36,2,1,-1.3359624648476423,1.8066065971616743
4,1,11,2,0,0,0,1,0.22,0.197,0.44,0.3582,28,2,1,-0.921170368454928,2.639062837768347
4,1,11,3,0,0,0,1,0.22,0.2727,0.44,0.0,8,1,1,-1.718596918612923,0.894738391205928
4,1,11,4,0,0,0,1,0.22,0.2727,0.44,0.0,2,1,1,-1.666569260936258,0.9090401063130462
4,1,11,5,0,0,0,2,0.22,0.2273,0.47,0.1642,3,2,1,-1.2965023427281244,1.6694065317168085
4,1,11,6,0,0,0,2,0.22,0.2424,0.47,0.1045,11,2,1,-1.3343821951991288,1.3673295621114354
4,1,11,7,0,0,0,2,0.22,0.2424,0.51,0.1045,21,2,1,-1.3293346738659055,1.2798116890593503
4,1,11,8,0,0,0,2,0.22,0.2273,0.51,0.194,34,2,1,-1.0160237960040106,1.7114348199669271
4,1,11,9,0,0,0,2,0.24,0.2273,0.48,0.2239,96,2,1,-0.5708030696687763,1.7768531445503937
4,1,11,10,0,0,0,1,0.24,0.2273,0.48,0.2537,139,2,1,-0.29678596367722226,1.869298252524188
4,1,11,11,0,0,0,2,0.26,0.2576,0.41,0.2239,204,2,1,0.1213241820654491,1.7130326873602126
4,1,11,12,0,0,0,2,0.26,0.2576,0.41,0.2239,202,2,1,0.18600527431144684,1.721634567912008
4,1,11,13,0,0,0,2,0.26,0.2576,0.41,0.1642,195,2,1,0.10067504220544642,1.4409319778890959
4,1,11,14,0,0,0,2,0.3,0.2879,0.42,0.2537,203,2,1,0.4491298956296371,1.7404962632341945
4,1,11,15,0,0,0,1,0.3,0.2879,0.42,0.2537,245,2,1,0.6529987681382899,1.6863999636774383
4,1,11,16,0,0,0,1,0.3,0.2879,0.39,0.2239,228,2,1,0.6764400118743016,1.627675045095747
4,1,11,17,0,0,0,1,0.28,0.2727,0.41,0.1642,181,2,1,0.37809887805001613,1.424174963793184
4,1,11,18,0,0,0,1,0.26,0.2576,0.44,0.1642,141,2,1,0.21169731720720195,1.4873743733031897
4,1,11,19,0,0,0,1,0.26,0.303,0.41,0.0,127,2,1,-0.05747764428993354,0.7570363367524946
4,1,11,20,0,0,0,1,0.24,0.2879,0.6,0.0,119,2,0,-0.5130272270611738,0.4585560700682702
4,1,11,21,0,0,0,1,0.26,0.303,0.48,0.0,64,2,1,-0.28554290028193835,0.7200272201557518
4,1,11,22,0,0,0,1,0.24,0.2879,0.6,0.0,62,2,0,-0.5513230506128308,0.5512826390298887
4,1,11,23,0,0,0,1,0.22,0.2576,0.69,0.0896,41,2,0,-0.6026074217423756,0.913769620863584
4,1,11,0,0,1,1,1,0.22,0.2727,0.69,0.0,23,1,2,-2.4277136644877526,-0.2710285014566819
4,1,11,1,0,1,1,1,0.2,0.2576,0.69,0.0,10,1,2,-2.4355091360219956,-0.18703778774167182
4,1,11,2,0,1,1,1,0.2,0.2576,0.69,0.0,5,1,2,-2.380318119702997,-0.17416103127338442
4,1,11,3,0,1,1,1,0.2,0.2576,0.69,0.0,5,1,2,-2.3093103101723327,-0.16840906799925057
4,1,11,4,0,1,1,1,0.22,0.2727,0.69,0.0,10,1,2,-2.184806088715427,-0.22949618605534713
4,1,11,5,0,1,1,1,0.22,0.2273,0.69,0.1642,41,1,2,-1.6466430052717231,0.5473866676369274
4,1,11,6,0,1,1,1,0.22,0.2727,0.69,0.0,124,1,2,-1.6821675844281292,-0.3804375443337812
4,1,11,7,0,1,1,1,0.24,0.2879,0.65,0.0,365,1,0,-0.7135168487598482,-0.6987946512160154
4,1,11,8,0,1,1,1,0.24,0.2879,0.65,0.0,638,0,0,0.22108787012774286,-1.0820563963426673
4,1,11,9,0,1,1,1,0.28,0.303,0.56,0.0896,286,2,0,-0.32505691967684636,-0.07145984474363222
4,1,11,10,0,1,1,1,0.32,0.3485,0.49,0.0,147,1,0,-0.649011630855073,-0.2936739309211776
4,1,11,11,0,1,1,1,0.4,0.4091,0.37,0.2985,130,2,0,0.48269183617821465,1.2166522453268123
4,1,11,12,0,1,1,1,0.42,0.4242,0.35,0.1045,210,2,0,0.4571688622792036,0.12493237993609366
4,1,11,13,0,1,1,1,0.42,0.4242,0.35,0.1045,217,2,0,0.550320182306199,0.1207096327384125
4,1,11,14,0,1,1,1,0.42,0.4242,0.35,0.0,228,0,0,0.4212283120421449,-0.4080882934676232
4,1,11,15,0,1,1,1,0.42,0.4242,0.35,0.0896,230,2,0,0.6999670262975726,0.03970591389719025
4,1,11,16,0,1,1,1,0.44,0.4394,0.3,0.0,346,0,0,1.0961922128893153,-0.5256684620150675
4,1,11,17,0,1,1,1,0.42,0.4242,0.32,0.0,553,0,0,1.7355387053579612,-0.7946787738117708
4,1,11,18,0,1,1,1,0.36,0.3485,0.5,0.1642,521,0,0,1.522198902397481,-0.10447178618553361
4,1,11,19,0,1,1,1,0.34,0.3636,0.53,0.0,371,0,0,0.638736734897315,-0.6998315346260423
4,1,11,20,0,1,1,1,0.34,0.3636,0.49,0.0,277,0,0,0.5099827066694417,-0.4811132093639092
4,1,11,21,0,1,1,1,0.34,0.3636,0.49,0.0,181,2,0,0.2773080865361311,-0.33856521676202656
4,1,11,22,0,1,1,1,0.32,0.3485,0.61,0.0,104,2,0,-0.22572396196974145,-0.4004378999755858
4,1,11,23,0,1,1,2,0.32,0.3333,0.66,0.1045,65,2,0,-0.16518285790564943,0.08098748224358784
4,1,11,0,0,2,1,2,0.32,0.3333,0.66,0.0896,26,1,2,-1.9552259015821924,-0.06971746923178344
4,1,11,1,0,2,1,2,0.32,0.3333,0.7,0.1343,6,1,2,-1.9446018272581085,0.10746296613512513
4,1,11,2,0,2,1,2,0.32,0.3182,0.7,0.1642,5,1,2,-1.8095477200700127,0.2631027856475696
4,1,11,3,0,2,1,3,0.32,0.3333,0.7,0.1343,4,1,2,-1.8089129254814469,0.12181680996105429
4,1,11,4,0,2,1,3,0.3,0.2879,0.81,0.194,5,1,2,-1.9066100000898147,0.2649816791720378
4,1,11,5,0,2,1,2,0.3,0.2879,0.81,0.2239,31,1,2,-1.6861452095587264,0.3821476154360528
4,1,11,6,0,2,1,2,0.3,0.303,0.81,0.1642,100,1,2,-1.531060184847414,-0.006851831137993851
4,1,11,7,0,2,1,3,0.3,0.303,0.81,0.1343,293,1,2,-0.9167338136462325,-0.42457978275766833
4,1,11,8,0,2,1,3,0.32,0.3182,0.81,0.1642,500,1,0,-0.08602149013828206,-0.6250456482580897
4,1,11,9,0,2,1,2,0.32,0.3333,0.81,0.1343,268,1,2,-0.8161225419286545,-0.4371661783747095
4,1,11,10,0,2,1,3,0.32,0.3182,0.81,0.194,57,1,0,-1.278388874789935,0.1656813214615668
4,1,11,11,0,2,1,3,0.3,0.2727,0.87,0.2985,65,1,0,-1.1312480019059583,0.6200928733072957
4,1,11,12,0,2,1,3,0.28,0.2576,0.87,0.3881,76,2,0,-0.8617186785841098,1.1147767410587095
4,1,11,13,0,2,1,3,0.28,0.2727,0.87,0.2537,77,1,0,-1.0896537915712594,0.45176550364150103
4,1,11,14,0,2,1,3,0.28,0.2576,0.87,0.3582,94,2,0,-0.7299722602605515,0.9521685145085447
4,1,11,15,0,2,1,2,0.3,0.2727,0.75,0.2985,155,2,0,-0.2697328621110134,0.751915198722802
4,1,11,16,0,2,1,2,0.3,0.2727,0.75,0.2985,257,2,0,0.12393752893762332,0.6123213808362027
4,1,11,17,0,2,1,2,0.3,0.2727,0.75,0.3881,527,2,0,1.2504563593383127,0.6782266729943842
4,1,11,18,0,2,1,1,0.26,0.2273,0.81,0.3582,482,2,0,0.8901533243039133,0.6005370787817065
4,1,11,19,0,2,1,1,0.26,0.2576,0.73,0.2985,350,2,0,0.6045910111478218,0.6559948184884571
4,1,11,20,0,2,1,1,0.26,0.2273,0.75,0.3284,232,2,0,0.320735219872563,0.9388446737751399
4,1,11,21,0,2,1,1,0.24,0.2121,0.81,0.2836,185,2,0,-0.0417073511522099,0.7303075256193557
4,1,11,22,0,2,1,1,0.24,0.2424,0.81,0.1642,97,2,0,-0.5174641644275217,0.26859732157287036
4,1,11,23,0,2,1,2,0.26,0.2424,0.81,0.2537,67,2,0,-0.3024980894713719,0.7017793858140912
4,1,11,0,0,3,1,2,0.26,0.2424,0.75,0.2537,23,1,2,-1.9284746770081393,0.750712785524432
4,1,11,1,0,3,1,2,0.26,0.2576,0.75,0.2239,12,1,2,-1.9592486873837076,0.6241729276563224
4,1,11,2,0,3,1,2,0.26,0.2576,0.75,0.2239,1,1,2,-1.9230378229187073,0.6455994359575942
4,1,11,3,0,3,1,2,0.26,0.2576,0.7,0.2239,3,1,2,-1.7237109528274133,0.7472767943764563
4,1,11,4,0,3,1,2,0.26,0.2576,0.7,0.194,4,1,2,-1.7167494409541812,0.6031409014122797
4,1,11,5,0,3,1,2,0.26,0.2727,0.7,0.1343,39,1,2,-1.6692186100821926,0.26259004855847723
4,1,11,6,0,3,1,2,0.26,0.2576,0.65,0.2239,136,1,2,-0.9679684815291602,0.6737884976567621
4,1,11,7,0,3,1,2,0.26,0.2576,0.56,0.194,409,2,0,0.11901279895540129,0.3198594172909321
4,1,11,8,0,3,1,1,0.24,0.2121,0.6,0.2836,692,0,0,1.1513817983710726,0.3479342853424796
4,1,11,9,0,3,1,1,0.28,0.2727,0.52,0.194,322,2,0,0.1210897094691004,0.474640707219307
4,1,11,10,0,3,1,1,0.3,0.3182,0.49,0.1045,161,2,0,-0.4075076037166054,0.26496628072430084
4,1,11,11,0,3,1,1,0.32,0.3182,0.45,0.1642,146,2,0,-0.11448214934525644,0.6078278491515916
4,1,11,12,0,3,1,1,0.34,0.303,0.42,0.3881,208,2,0,0.7668146078312607,1.636517148126332
4,1,11,13,0,3,1,1,0.34,0.3333,0.42,0.194,214,2,0,0.42050175691544356,0.6699518537461087
4,1,11,14,0,3,1,1,0.36,0.3333,0.4,0.2985,176,2,0,0.6926751189227949,1.2285234265817206
4,1,11,15,0,3,1,1,0.36,0.3333,0.32,0.3284,179,2,0,1.035570409921765,1.5365039114146661
4,1,11,16,0,3,1,1,0.36,0.3333,0.29,0.2537,325,2,0,1.4737122371788214,1.0225681225892984
4,1,11,17,0,3,1,1,0.34,0.3333,0.31,0.1343,563,0,0,1.9427337852791269,0.11652556545112011
4,1,11,18,0,3,1,1,0.32,0.303,0.33,0.2836,542,0,0,2.196433225876264,0.9137272484450226
4,1,11,19,0,3,1,1,0.32,0.3182,0.36,0.1642,387,2,0,1.4355359775990588,0.4882240857467612
4,1,11,20,0,3,1,1,0.32,0.3333,0.36,0.1343,263,2,0,1.0470776591806574,0.5222080226364239
4,1,11,21,0,3,1,1,0.3,0.303,0.39,0.1642,223,2,0,0.9478857546376082,0.7338703297459094
4,1,11,22,0,3,1,1,0.28,0.2727,0.45,0.1642,154,2,0,0.6165513872015569,0.7791283523285718
4,1,11,23,0,3,1,1,0.26,0.2727,0.48,0.1343,78,2,0,0.2690592589349876,0.7451633752370033
4,1,11,0,0,4,1,1,0.24,0.2576,0.56,0.0896,29,1,2,-1.8524696139615737,0.3624154322408111
4,1,11,1,0,4,1,1,0.22,0.2576,0.64,0.0896,16,1,2,-2.0554528347373586,0.2883656460799976
4,1,11,2,0,4,1,1,0.22,0.2727,0.64,0.0,7,1,2,-2.21431944042779,-0.13794992426473307
4,1,11,4,0,4,1,1,0.2,0.2273,0.75,0.0896,7,1,2,-2.176962407848062,0.1608547644586951
4,1,11,5,0,4,1,1,0.2,0.2576,0.69,0.0,42,1,2,-2.0502504213446815,-0.20962861108771944
4,1,11,6,0,4,1,1,0.22,0.2727,0.69,0.0,121,1,2,-1.6916576603551283,-0.376162668417289
4,1,11,7,0,4,1,1,0.2,0.2576,0.64,0.0,362,1,0,-0.7739676934608086,-0.5553361365428915
4,1,11,8,0,4,1,1,0.2,0.2273,0.69,0.1045,679,0,0,0.4127290872738554,-0.5811960297474528
4,1,11,9,0,4,1,1,0.24,0.2879,0.6,0.0,299,1,0,-0.6582905568165391,-0.4944681420825303
4,1,11,10,0,4,1,1,0.28,0.303,0.65,0.0896,178,1,2,-0.8152780614148887,-0.08960791083608245
4,1,11,11,0,4,1,1,0.36,0.3485,0.37,0.2239,163,2,0,0.34403646538543475,0.9186447396640005
4,1,11,12,0,4,1,1,0.36,0.3485,0.4,0.1642,236,2,0,0.43857951870050127,0.4646802710811969
